0,0,0,0,0,0,0,0,0
0,1e-030,1.50651e-024,1e-030,0.000153206,1e-030,0.799866,0.199981,1e-030
0,1e-030,0.138756,1e-030,0.55211,4.33416e-072,4.08467e-005,0.309094,1e-030
0,1e-030,6.66219e-007,5.1797e-279,0.910964,3.92935e-016,0.00130017,0.0877354,1e-030
0,1e-030,7.06264e-144,6.1569e-191,5.38543e-005,0.834871,0.165063,1.21247e-005,1e-030
0,1e-030,0.0454547,0.181819,0.181819,3.29157e-008,5.34976e-112,0.590908,1e-030
