0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,0.196204,9.82657e-007,0.803796,1e-030,1e-030
0,1e-030,1e-030,1e-030,0.654156,0.342654,0.00319013,1.99207e-096,1e-030
0,1e-030,1e-030,9.28175e-238,0.707841,0.292159,1.58009e-015,2.60846e-027,1e-030
0,1e-030,1e-030,4.73164e-082,2.3802e-005,0.999397,4.48905e-130,0.000578837,1e-030
0,1e-030,0.0384663,0.269264,0.192331,3.50169e-009,1e-030,0.499938,1e-030
