0,0,0,0,0,0,0,0,0
0,0.000132351,7.53265e-026,2.66418e-007,0.194599,0.0271297,0.74817,0.0299681,1e-030
0,0.0569838,0.0069378,0.123691,0.662603,0.100647,0.0014066,0.0477302,1e-030
0,0.0641857,3.33109e-008,0.0678547,0.617538,0.220205,0.0118006,0.0184158,1e-030
0,4.58396e-008,9.5e-031,0.00121591,0.00804406,0.783216,0.00825315,0.199271,9.5e-031
0,0.00832032,0.0099882,0.263385,0.256775,2.59051e-005,0.00415245,0.455567,0.00178571
