0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,0.211098,3.69613e-013,0.788902,1e-030,1e-030
0,5.17255e-075,1e-030,1e-030,0.714795,0.285204,5.51293e-007,1e-030,1e-030
0,1.04697e-041,2.30628e-186,1e-030,0.926723,0.00177048,0.0715067,1e-030,1e-030
0,0.152415,0.000149235,5.85092e-101,2.65313e-009,0.76171,0.0857257,1e-030,1e-030
0,0.217401,0.260838,0.478281,0.0434801,1.00427e-007,8.59423e-177,1e-030,1e-030
