0,0,0,0,0,0,0,0,0
0,1e-030,3.67836e-221,4.58471e-038,0.299292,1e-030,0.700708,3.0446e-255,1e-030
0,1e-030,6.12048e-051,0.442811,0.557189,1e-030,3.86356e-022,1e-030,1e-030
0,1e-030,1,6.53686e-016,3.72582e-019,1e-030,4.98267e-223,1.153e-237,1e-030
0,1e-030,8.03715e-035,7.00556e-013,0.857143,2.24163e-134,1e-030,0.142857,1e-030
0,0.117647,0.352941,0.235294,1.47724e-115,0.294118,1e-030,6.94769e-010,1e-030
