0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,4.55673e-011,5.0651e-295,0.4891,0.1703,0.3406
0,1e-030,1e-030,1e-030,0.96031,4.36234e-114,0.0396896,4.25501e-144,9.93652e-017
0,1e-030,1e-030,1e-030,0.998852,0.00114797,9.24668e-020,1.78884e-023,4.20821e-172
0,1e-030,1e-030,2.88305e-135,2.02603e-010,0.221279,1.14767e-106,0.778701,2.05723e-005
0,1e-030,1e-030,0.15985,0.0799252,0.000334973,0.0799252,0.480158,0.199806
