0,0,0,0,0,0,0,0,0
0,3.90402e-022,1e-030,1.44946e-302,1.99025e-008,1e-030,0.995533,0.0044667,1e-030
0,0.394954,1e-030,3.73781e-040,0.309169,1e-030,0.0101793,0.285697,1e-030
0,0.183419,1e-030,1.53001e-013,0.540005,1e-030,0.276576,1.46872e-009,1e-030
0,0.00120516,1e-030,0.0868921,0.91189,1e-030,1.32066e-005,1.12631e-038,1e-030
0,0.0749551,1e-030,0.924945,9.98269e-005,1e-030,9.09044e-129,3.27707e-275,1e-030
