0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,1.89617e-091,1.77772e-061,1,1e-030,1e-030
0,1e-030,1e-030,1e-030,1.06663e-060,1,2.48684e-287,1e-030,1e-030
0,1e-030,1e-030,1e-030,0.871581,0.0248077,0.103611,1.67801e-174,1e-030
0,1e-030,1e-030,1.52336e-182,0.703855,0.127935,1.07265e-052,0.16821,1e-030
0,1e-030,1e-030,0.795347,0.204653,1e-030,1e-030,7.47278e-309,1e-030
