0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,1.28863e-024,1e-030,1,1e-030,1e-030
0,1e-030,1e-030,1e-030,0.743972,1e-030,0.256028,3.64578e-239,1e-030
0,1e-030,1e-030,1.96017e-238,1e-030,1e-030,2.19321e-270,1,1e-030
0,1.05456e-056,1e-030,0.165543,0.834457,1e-030,1e-030,1e-030,1e-030
0,0.0690232,1e-030,0.563939,0.367038,1e-030,4.47655e-302,7.56911e-272,1e-030
