0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,0.268524,1e-030,0.731476,7.12351e-314,1e-030
0,1e-030,1e-030,3.52036e-162,0.734452,1e-030,1.85636e-177,0.265548,1e-030
0,1e-030,1e-030,0.999999,1.62195e-104,1e-030,1e-030,6.28559e-007,6.09482e-158
0,1.77651e-050,1e-030,2.2888e-175,1e-030,1e-030,0.222222,0.222222,0.555556
0,0.173913,0.0869565,0.217391,0.434783,1e-030,6.38687e-131,0.0869565,1e-030
