0,0,0,0,0,0,0,0,0
0,3.31351e-182,1e-030,9.94052e-182,0.397233,1e-030,0.602767,1e-030,5.69873e-212
0,2.35392e-016,1e-030,1.45232e-277,1,1e-030,3.25255e-021,1e-030,2.98599e-182
0,0.25,1e-030,0.75,2.11433e-042,1e-030,1e-030,1e-030,6.12286e-030
0,0.111111,0.222222,4.72906e-048,5.14797e-052,1e-030,1e-030,0.111111,0.555556
0,3.24664e-023,7.67999e-116,0.227273,0.590909,1e-030,1e-030,0.181818,6.77244e-238
