0,0,0,0,0,0,0,0,0
0,1.37175e-076,1e-030,3.53413e-246,0.318225,1e-030,0.681775,1e-030,1e-030
0,0.208339,1e-030,2.03508e-064,0.791661,1e-030,2.6078e-064,1e-030,1e-030
0,1.47758e-256,1e-030,1,5.74378e-039,1e-030,1e-030,1.31113e-317,1.74579e-046
0,3.58292e-183,1e-030,9.11924e-050,1e-030,1e-030,1e-030,2.41211e-017,1
0,0.08,1e-030,0.28,0.28,1e-030,0.12,0.24,6.41365e-092
