0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1.95749e-127,0.34884,1e-030,0.434106,0.217053,1e-030
0,1e-030,1e-030,0.30619,0.578202,1e-030,3.31295e-100,0.115608,1e-030
0,1e-030,7.6441e-063,0.492718,0.507282,1e-030,1e-030,1.62319e-015,1e-030
0,1e-030,1,6.28694e-251,1.38997e-111,8.82403e-048,1e-030,1e-030,1e-030
0,1e-030,2.20943e-149,1e-030,0.5,0.125,0.25,0.125,1e-030
