0,0,0,0,0,0,0,0,0
0,0.0101915,5.86745e-030,0.012015,0.164813,0.0329476,0.703235,0.0767984,1e-030
0,0.0539873,1.47183e-006,0.159288,0.591736,0.000201904,0.0661962,0.128589,1e-030
0,0.0124089,0.0263467,0.267757,0.493384,0.109461,0.0488732,0.0417693,1e-030
0,0.006804,0.2963,0.0402812,0.467821,0.0605783,0.010329,0.117887,1e-030
0,0.0262041,0.528531,0.00398849,0.361916,0.0253056,0.0186069,0.0354482,1e-030
