0,0,0,0,0,0,0,0,0
0,0.199853,1e-030,3.57243e-105,0.266715,1e-030,0.533431,8.82772e-007,1e-030
0,0.0771143,2.03039e-171,5.68161e-005,3.73883e-083,1e-030,4.99052e-012,0.922829,1e-030
0,7.51353e-203,1.46078e-019,0.999927,7.29896e-005,1e-030,1.42413e-232,1.40944e-008,1e-030
0,1.48889e-149,0.112559,0.117053,0.770388,1e-030,1e-030,8.16776e-095,1e-030
0,0.0708815,0.740012,9.86547e-034,0.189107,1e-030,1e-030,1.61438e-274,1e-030
