0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,5.95841e-111,0.666667,1e-030,0.333333,1e-030,1e-030
0,1e-030,1e-030,1,9.27738e-016,1e-030,4.93144e-198,1e-030,1e-030
0,1e-030,6.07892e-265,0.206974,0.704912,1e-030,1.0727e-177,0.088114,1e-030
0,1e-030,2.20535e-117,1.09306e-223,1.38992e-076,1e-030,1e-030,1,1e-030
0,1e-030,0.642857,7.53822e-084,0.25,0.0357143,1e-030,0.0714286,1e-030
