0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,6.98533e-197,0.320048,0.226651,0.453301,1e-030,1e-030
0,1.39194e-059,1e-030,0.0598221,0.940178,3.17968e-013,5.24376e-150,6.04988e-090,1e-030
0,0.0945099,8.63642e-296,0.167405,0.738085,7.94663e-169,2.0526e-198,1.37742e-084,1e-030
0,5.0223e-184,3.91371e-182,1.69506e-040,0.856132,1e-030,1e-030,0.143868,1e-030
0,7.33557e-137,0.817798,0.043042,0.13916,1e-030,1e-030,4.73482e-103,1e-030
