0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,9.04235e-045,0.00564478,1e-030,0.744439,0.249917,1e-030
0,1e-030,5.04035e-235,3.17647e-005,0.640103,1e-030,1.36808e-005,0.359852,1e-030
0,1e-030,9.28749e-042,0.381483,0.618517,1e-030,2.9214e-071,2.4626e-009,1e-030
0,1e-030,1.196e-006,0.224633,0.775365,1e-030,1.78005e-136,5.42485e-049,1e-030
0,0.0733439,0.733439,0.0367278,0.15649,1e-030,1e-030,1e-030,1e-030
