0,0,0,0,0,0,0,0,0
0,4.39636e-007,1e-030,4.16942e-235,0.256163,1.43133e-025,0.743836,1e-030,1e-030
0,0.131621,1e-030,7.54022e-205,0.736715,0.131622,4.20072e-005,1e-030,1e-030
0,1.50742e-063,1e-030,2.58496e-032,0.0086044,1.7286e-019,0.991396,1e-030,1e-030
0,1e-030,1e-030,1.20699e-005,5.96824e-016,2.48528e-079,0.999988,1e-030,1e-030
0,1.38536e-216,1e-030,0.757463,0.206581,1.38536e-216,0.0359556,1e-030,1e-030
