0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,0.333333,1e-030,0.666667,1.08343e-041,1e-030
0,1e-030,1e-030,0.166667,2.24307e-066,1e-030,9.26384e-044,0.833333,1e-030
0,1e-030,1e-030,4.66871e-087,0.923077,1e-030,0.0769231,1.26358e-083,1e-030
0,1e-030,1e-030,1,6.17043e-054,1e-030,4.58413e-066,9.88131e-324,2.70557e-016
0,1e-030,1e-030,0.0462153,0.130062,1e-030,0.260123,0.303477,0.260123
