0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,2.10987e-141,2.10987e-141,0.25,0.75,4.43993e-042,1e-030
0,1e-030,1e-030,1.39087e-112,5.4973e-029,1e-030,1.77352e-020,1,1e-030
0,1e-030,1e-030,0.379689,0.325448,1e-030,7.78513e-268,0.294862,6.0261e-099
0,1e-030,1e-030,1.95547e-016,2.28027e-091,1e-030,1e-030,7.29905e-033,1
0,1e-030,1e-030,0.0952381,0.428571,1e-030,1e-030,0.47619,2.28933e-087
