0,0,0,0,0,0,0,0,0
0,3.27693e-091,1e-030,1.75542e-059,0.255675,1e-030,0.744325,5.42294e-177,1e-030
0,3.16308e-287,1e-030,6.87095e-028,1,1e-030,6.72636e-048,4.33823e-150,1e-030
0,0.187333,1e-030,0.468333,0.157001,1e-030,1.31405e-187,0.187333,1e-030
0,3.04228e-052,1e-030,3.3459e-074,0.561864,1e-030,0.438136,1.2058e-015,1e-030
0,0.692308,1e-030,0.192308,0.115385,1e-030,1.13286e-081,1e-030,1e-030
