0,0,0,0,0,0,0,0,0
0,1.64583e-062,1e-030,1e-030,3.30445e-006,1e-030,0.999997,3.14766e-277,1e-030
0,0.164296,9.19876e-204,1e-030,0.455636,1e-030,0.215731,0.164337,1e-030
0,5.30863e-022,2.9465e-162,1e-030,0.999803,1e-030,4.54618e-005,0.000151721,1e-030
0,1.29718e-028,7.36842e-007,1e-030,0.44369,1e-030,0.371014,0.185295,1e-030
0,0.531882,0.151966,1e-030,0.316152,1e-030,5.97684e-022,4.48387e-256,1e-030
