0,0,0,0,0,0,0,0,0
0,4.27171e-100,1e-030,1e-030,9.01335e-016,1e-030,0.8,0.2,1e-030
0,0.205444,1e-030,0.335014,0.254097,1e-030,2.09389e-081,0.205444,1e-030
0,1e-030,1.07089e-251,0.112864,0.887136,1e-030,8.81429e-114,1.05722e-192,1e-030
0,2.20241e-053,1e-030,1e-030,8.9889e-069,1e-030,1,1e-030,1e-030
0,0.6,0.32,1e-030,0.08,1e-030,1.677e-149,1e-030,1e-030
