0,0,0,0,0,0,0,0,0
0,1e-030,1e-030,1e-030,0.435597,5.46111e-131,0.564403,1.00794e-159,1e-030
0,4.04978e-164,1e-030,1e-030,0.595819,0.18357,0.0595344,0.161076,1e-030
0,3.14564e-217,1e-030,1e-030,0.381112,0.162168,0.456719,2.78264e-017,1e-030
0,1.63578e-037,1e-030,1e-030,2.91863e-010,1e-030,1,1e-030,1e-030
0,0.566667,0.0666667,1e-030,0.333333,1e-030,5.4408e-164,0.0333333,1e-030
